"","L1B.r1","L1B.r2","L1B_benomyl.r1","L1B_benomyl.r2","L4C.r1","L4C.r2","L4C_benomyl.r1","L4C_benomyl.r2","U10D.r1","U10D.r2","U10D_benomyl.r1","U10D_benomyl.r2","U3B.r1","U3B.r2","U3B_benomyl.r1","U3B_benomyl.r2","U3E.r1","U3E.r2","U3E_benomyl.r1","U3E_benomyl.r2","U5C.r1","U5C.r2","U5C_benomyl.r1","U5C_benomyl.r2"
"CLUG_00069T0",24.0306507918209,24.0960404887849,7.89549281310085,10.7120932688423,42.4648478152339,42.3963600577948,8.87703019947487,12.6366328660751,27.1050797325366,34.6346081347855,14.7650369962956,15.2126468874114,47.648831639514,46.0090624845775,4.3581514882865,4.7368007670447,48.8381016651271,42.4370353855281,23.9565326686291,27.4674237875085,46.604902842006,46.5155614196926,20.3730633108968,20.9537241701229
"CLUG_00070T0",13.135555451175,10.0195698460385,2.91665517782604,4.05895757159474,20.624002335243,20.8890907795996,1.18432159970769,4.68348096174628,13.6403996099475,15.6609921488952,2.59005242375313,5.29891164127143,14.8319284239131,13.2565300746632,3.6690006330975,3.76931635004377,16.2186255790138,15.8748658071541,3.32768534161325,3.02163726498215,16.6313808595526,15.8383019978793,1.63438869012446,2.14051280275952
"CLUG_00071T0",30.0520065136828,25.5245333923022,4.17661954079338,5.24721514655115,36.6605930956523,40.7855477440205,3.6525528255662,4.20851162839451,27.5325558629344,30.7221646615052,6.2477314075322,4.98394711786281,31.0301913847878,26.9896898091558,2.79859173219142,3.98321213762647,31.8588922270346,28.8256270913751,4.51367421266268,6.00465132281913,32.1119276883907,29.8792419155481,1.98433770567106,2.69539611524455
"CLUG_00072T0",94.8617731365076,54.2140765058059,11.0430856680777,12.1429485478276,83.8028674211205,126.03923477483,11.978497630986,15.1326161733614,155.321584963907,90.0244086741522,17.7179251207114,11.9260784449432,242.990176533023,296.664739536697,12.5301057520067,14.6720381406042,166.879620051725,148.61375821422,11.9510447822161,13.5551253036603,176.289123319111,215.795444408369,4.20835798947386,4.58304968704449
"CLUG_00073T0",67.0912200731653,60.1444150635133,10.8157858096446,13.4143845288227,83.2844419467677,88.9575581909922,10.2521880529497,15.0348627881964,72.8151353751225,78.5016631657218,13.4537400812622,11.8969607234857,79.5120636340861,87.3892543816997,6.87764428627702,10.1577705224527,88.7782260306968,89.4650138429316,27.5938564150817,26.0763776153283,73.9517879714146,76.9745342985125,13.7656778574395,12.8262204233968
"CLUG_00074T0",143.675258149445,104.524023883487,19.5535539313372,20.6358110797529,119.169571180419,141.907777802509,10.1079562546239,9.88247623322699,139.662299180484,110.768946737958,16.3912194485913,8.85812584639212,50.3474319564205,29.1538991150954,8.30291814949681,12.6165691087105,52.2935706483634,66.5807697556165,14.9539372886818,10.4446746854894,101.805566688748,104.038572360798,8.02168663928966,5.80043346861909
"CLUG_00075T0",227.452758895805,211.690570922104,3260.31277214282,3269.1785302646,155.816759716219,241.573876628883,2593.05322402798,4130.10453677547,211.606982217787,187.422649239815,2969.21267369671,2677.06250044035,176.233619421952,168.96820507855,4206.75212249869,4522.4919209439,172.768264094731,187.528665365434,2801.66574939134,2891.72592010469,137.873455647379,193.081284973925,2596.41373719099,2557.23091343789
"CLUG_00076T0",154.875639228978,166.377715539534,2334.14396275216,2271.10092949929,138.528674762787,207.89995727014,977.175240790342,3010.98662647799,201.632153553534,176.143476721157,2720.29871081927,2339.9984670015,146.741925971832,124.510131828812,3016.03591364916,3308.81208823059,145.906830793994,118.680036979988,1853.84619914719,2452.65130945372,108.325372490034,148.786941799078,2225.16809143321,2090.78589320824
"CLUG_00077T0",105.659216567162,83.2680241567019,37.6550258176971,39.9013528289927,137.491566859865,142.547076645476,78.4642363601132,80.2927563815922,128.050295089913,118.670908635229,31.9337437468397,33.5832597164027,75.7612521949381,64.2454351994763,59.7278678123636,70.4719123205777,96.1796247546209,103.038321509654,73.443996357804,73.5604440501621,96.9587006597386,105.628111852818,28.4524666903817,35.9258668519527
"CLUG_00078T0",345.900324360542,177.538734513321,69.2000275000446,65.1568491546568,284.335144136154,440.502158251036,127.019923514473,131.604454993605,365.934286375024,310.965167012995,86.5166165495276,90.4939984246599,976.119114353077,937.549164768355,95.9705249128117,105.285018712604,663.251195966423,658.478305637204,104.467887056482,110.454723142671,854.171657948206,917.862615926421,46.0192358974039,50.0330199835906
"CLUG_00079T0",26.5208818349813,30.3805476325061,17.181769013161,14.4282320707627,36.0234903100863,33.0387652244216,7.2828337683382,28.4447081062788,30.9893912238693,27.8685768174809,14.2711197346129,18.5624506048788,21.1369669763436,16.8758671774184,49.3663958505648,79.7733418077775,28.134802297537,25.3707352016223,5.11501787093263,5.90547267521508,23.4784445435721,22.008531959822,11.6474482007615,5.47839277831375
"CLUG_00080T0",41.0060520596855,36.5253888858317,13.4545664189562,10.0595618636906,48.5653806639313,49.533549194311,13.5888992613538,13.1384750999354,43.3292828567465,42.4462167644572,17.362322676704,12.5784051921376,43.4317422127503,44.9222028174476,11.2861860188163,16.588539874791,45.1093608653343,44.8411696400435,24.5190466318861,22.9949526261631,41.9883752414641,43.0617712088557,24.8956628032737,22.4930114173669
"CLUG_00081T0",41.9413403505201,32.7056218903794,17.843988094621,15.8730225929553,59.206939259938,60.2985243096511,23.6270623383182,31.137317683458,47.0392933929621,55.4531333430922,18.4977923504551,22.5153892462731,46.7128666270876,32.0229874320084,72.1947195142334,57.370574130297,49.8871317099396,42.0037149909218,17.9678761204514,22.6186544328908,34.5065398367649,34.3558656470622,19.567798895215,18.6752346880096
"CLUG_00082T0",38.7238494550921,33.4320758573998,18.9768648852542,21.4787367107474,51.1885975988452,52.2629343777206,22.7883811705986,37.2173690726916,55.8098711463509,48.7312103884082,35.0543097379689,50.6217477919515,59.6333420218565,46.7920909926177,29.2216131024011,44.0529308620433,55.167545469535,58.0484002850153,32.6209178883098,39.7517627245631,43.8536613821989,50.0159773651915,15.5209788354938,15.2385362887032
"CLUG_00083T0",37.8828491329953,32.0260863679971,18.2266759525162,19.669992704299,49.2496106924035,59.1415658898835,18.2783413820983,21.2989026094894,44.2309496180268,41.8005736804274,15.9202889843202,11.6451929462636,53.4802046904714,48.6106187920128,22.9730767378484,27.3745960743607,60.7038469583347,57.957564600517,7.27235290643706,8.60143281454587,46.9872306278153,51.0335460662936,12.5053976053713,10.761889031274
"CLUG_00084T0",26.987039245003,22.3989094157646,26.4443837774196,22.8841181816055,37.8745603875145,40.7906107205716,23.3722572931647,29.0499685607685,27.0701655569364,31.7815871897719,23.1900652290193,20.4745479816928,75.9934501267905,85.974895075289,51.4277668652081,51.0131553003237,49.174394101128,52.9632325002122,18.2982295404237,31.2111568690757,50.0128002008193,56.2011061857712,24.877218702189,28.5197654869063
"CLUG_00085T0",87.7210227291321,80.8619959005445,2851.59405585325,2673.29128288823,85.7763071424309,113.906358539746,3773.17527266878,2588.70100591986,89.6947355592141,79.3993138117188,2109.60427870347,1991.87382781794,154.22759465845,140.901797181631,5447.96915732999,4082.26469092045,117.102754560374,108.761740488253,614.309460959208,691.43932127528,137.023870794498,159.681575926618,1237.15685385066,1142.30272066425
"CLUG_00086T0",408.220777366335,224.846470386781,987.980280996595,918.725591153691,281.648007734764,361.419265258869,572.10820734926,599.630723440015,327.714571205148,251.511156240719,573.509899676689,513.489715410676,179.877199885643,159.740401760987,1204.44659564526,1867.93586494526,193.685745612176,268.612933925021,67.1131260947063,44.4136711495303,216.897394788242,256.933774337118,99.1552887890808,128.238540608223
"CLUG_00087T0",20.8436269502039,16.7288409280041,479.299836618747,404.721933131276,23.8075907191844,26.7078560527617,492.811299989648,455.456987444588,21.1129862943985,19.1403538162262,321.357989471329,292.449524019139,19.976694697725,19.1905734054258,825.775036116561,932.072399573467,19.8851465514991,21.9995787286807,69.903629886635,66.7144209750351,26.5415837395698,27.8716006628971,151.468973161461,155.654629114019
"CLUG_00088T0",12.754954424432,10.3982252382639,7.72600414486679,6.55279453953286,21.5581214113273,21.271475576098,6.76548506374549,6.52327104288612,12.6674102036515,16.6202795196585,7.35442055933533,8.73678373109635,22.139787356529,24.5628690927939,9.11712396048773,12.5708759132548,24.1280660419839,23.6040476481231,11.6990332804731,11.1986763941144,22.8367485372293,20.8953926364265,10.8849310805922,12.0477826756623
"CLUG_00089T0",10.3265138970122,8.57401032263267,4.61626281648371,3.90586921769438,24.5936680764396,20.6471621285947,8.20142828158246,12.4792806992183,11.4073653320774,16.5477628547959,3.6570006407869,3.47345223135563,18.0158448138533,16.9529719582731,16.5711556094196,15.1465874714034,21.9437837227129,17.2297185065846,2.41692548010867,2.60567767727635,16.1236975095153,16.103819304235,6.41246306885727,6.33161591285065
"CLUG_00090T0",227.335006751867,207.447313017793,75.899060390997,82.2917567428903,239.335723506263,236.338522972845,65.9212623773175,76.7932061556414,194.626555310465,212.899598675949,88.245109431753,94.6170243035466,180.358166525576,161.665225110216,34.8212799665771,46.3524222528019,191.453380013824,223.706988612234,118.691083441997,109.245698915622,185.242891308708,171.010991556111,45.423213587188,44.9218275782609
"CLUG_00091T0",18.3632296990793,14.2238065251483,11.7493198784861,11.8731081570226,20.3409891589424,21.7962812917432,14.2344794224386,21.7123962461629,15.819435855844,18.6365519811115,10.5639069055011,16.0803968681129,26.1055220116598,33.2511614037531,12.9501011580455,14.6720581034036,27.6378282258906,27.8858951237987,12.1217321270114,14.8814117812688,26.7193223827182,27.5001358417436,29.6214561738166,29.0690528976448
"CLUG_00092T0",234.364389882054,241.576467633736,84.3496000916953,87.9225616924366,265.252947228204,265.661342690881,87.5918912706885,109.495090495561,219.552191762376,213.743469033272,87.041305283459,106.404130842392,297.63433815633,296.976452950235,46.4395514108165,56.726947824577,278.356777070407,304.968907746916,98.9367343532888,103.765430045535,263.067839069431,283.038036695731,81.5247624446329,79.9153988205118
"CLUG_00093T0",108.43608188781,95.9311028942042,240.158215881768,228.163045959488,118.666742785946,125.213789542958,235.420352197892,153.157973819677,109.322073825465,104.720985238452,205.891402933782,187.746845512108,114.661498669748,105.241950975669,302.744703984848,308.716697156819,116.316453638618,124.74060898783,110.48577771169,108.273926013346,139.4973200204,144.196171264036,85.2521719944644,87.4594584105055
"CLUG_00094T0",198.777536721746,219.046663833464,81.5072579612663,78.4314619994557,115.486696314861,139.808613782564,53.53749293576,45.9586429002313,159.070654971489,133.958414625559,49.2510912592321,43.9624157859075,101.631775054122,91.3231827333116,59.9667834404708,79.400886060614,120.928242639009,114.123400731425,81.9024764651521,68.8006355679678,114.994647519216,128.201553096588,24.0828549315344,13.1589250419095
"CLUG_00095T0",53.8536322379277,37.4510504681004,39.2619729254045,38.2176265034254,34.7954532281864,39.535840183949,8.19519264047883,12.882661428775,49.3338638823955,40.0587532465854,26.8315402377235,17.0649480374943,25.0015758430774,22.7810879971288,29.7810610747418,50.4506028115634,26.1023606056421,30.0980901933594,21.0483874973755,20.7664233883849,32.3121443490277,33.4921389685507,20.8982336857191,20.0542464943596
"CLUG_00096T0",36.3266936189736,23.4207751209002,15.9164716642621,20.4438824972654,65.904201376856,58.9195665106249,14.7675686907571,24.5593240080998,36.3752983631061,50.0310518707744,33.5395459412529,39.122178227904,79.6568870744732,77.1382267701727,28.350173106034,22.525347750999,70.1347309853815,59.4882873707022,53.4359765888007,62.7643289809951,59.696443806412,62.4012437334378,48.4207342000508,50.2853503747248
"CLUG_00097T0",40.9464213785294,26.7549032508467,3.03121330340625,3.4913352133816,61.9422875615576,65.3107075388687,2.01891304572068,3.07778829049601,48.9044102718228,51.2199969918367,2.32285946840432,1.57192803753815,56.602301504146,58.4650288106747,2.06526999882321,4.21149759666215,67.9745247022518,52.8093974810375,1.73107945331917,2.52729650892073,48.1836662357622,49.6645119715517,0.865336013398619,0.487197284087483
"CLUG_00098T0",8.6275872366515,5.82742615251694,4.66423029744899,3.34265535953625,10.7931636930847,14.5218576126524,2.28709240895719,2.63868178846313,9.82705014421536,5.64967656601984,2.30381252861614,1.18731988568809,7.29376993415366,6.09470442040411,0,5.41405303329498,9.69317429402123,11.8873839147862,7.63363516454325,6.28264614355492,8.90045038103268,8.01394773978513,0.370083060315746,0.420541098572048
"CLUG_00099T0",123.050274239506,92.7337216931365,55.9318259142809,43.0358476173442,108.717553571817,158.329932029326,30.4959964681171,45.0719874578227,121.583331591834,101.837977419845,34.8724066262079,34.7150068265729,113.295712836496,100.797240403062,78.3532952268706,130.414130920845,120.057659085416,127.487601549165,36.34113187297,32.1558994760605,127.806265557918,127.338893469021,19.4133969802447,17.7350025541029
"CLUG_00100T0",12.1712263718677,7.39532510627897,7.34326003775441,7.11295827413854,16.184058797225,15.595378080615,1.64539259657758,1.59179374486401,9.97457157686379,12.3747970478064,1.97584916865697,2.03640128942981,17.1845700206832,22.4328162062581,2.11707041315779,10.8591199708547,14.3845883764267,21.0115254001923,6.55123469545103,4.81155441820449,15.4704989486196,13.2830198682326,0.871514528646672,0.441762236867883
"CLUG_00101T0",27.8647773734491,29.5617316070431,3.19570150699099,5.4416493453224,38.81950163717,36.3031128854721,4.11148780281992,4.88966609796071,30.3493432782797,33.4457763544125,5.49412314164617,4.32848758630443,33.7748095136256,34.2610561819118,2.61109172906243,3.21111969931499,34.0129024799778,35.062026686789,11.9791043248923,11.3700207321983,28.9046102571858,32.058988337499,4.8350929952363,5.63443312780661
"CLUG_00102T0",202.62572951513,158.697266739951,24.9921475413628,29.4280388834749,127.111854819439,147.536845032845,18.7308165037102,16.8948404173202,158.254146422916,137.088034745149,38.0059975463876,27.9907995445572,144.101327711225,171.174701213391,6.59264800322833,14.5489419878518,125.269963347422,174.340556146458,70.5087605775421,48.2640624816775,166.45091242067,160.236124500181,13.0421814137486,13.0610702465146
"CLUG_00103T0",60.8487341329524,61.598628015171,19.6648861164824,26.720275366319,93.6985767679914,78.7930510285597,24.675907693633,27.772461842198,71.1493445474934,86.05356172704,39.9574999978238,55.1314402426871,110.096608537471,104.322885015427,13.1294378634808,14.2399773793463,109.52073613473,111.687903444832,40.6215616503331,50.9772774559113,93.1443479456733,86.4027720573377,17.3017039544188,20.0747774699191
"CLUG_00104T0",34.2064438524514,28.0034302030315,3.96319050105263,3.55155919561255,31.3695164107838,34.8225570360982,5.05215445378172,2.39206453962147,28.7411591856346,28.4551953553979,3.56339155895878,4.00987203943423,37.3367895351572,35.09581957912,0.527413028507973,1.05589050197616,32.6097492997084,35.3272440112358,9.46704855115087,13.7750677288838,42.2135806276826,42.7494491118363,11.1957359236156,8.93680166441107
"CLUG_00105T0",15.6951412712513,13.8309915699293,6.92069099908536,7.2784955754786,18.9699964981642,20.6809931516517,7.75534755740337,8.78521562139634,14.8091496633894,18.8911073560248,6.16419426483384,7.88054682269522,36.7849432141699,48.2046501526543,9.79253534290419,7.8566275137021,26.3157340038081,27.4891874104342,8.35911338311841,14.1198941169121,25.1955297993148,26.3608150501341,11.282039234615,11.8196377300918
"CLUG_00106T0",9.85720826546534,8.98499849183,1.14320575918114,1.73729772661323,13.5290645094137,14.5483018473815,1.11236441856923,2.25591502636351,11.16768873793,12.694106272241,1.14922741973182,1.72888302535215,11.5426131417783,10.9744899171619,0.429658170924705,0.671964522403606,13.8911134245858,11.8801586993407,2.46124950377071,2.86515103747253,12.472794927978,12.5275948203357,1.7623666218666,1.40512097513286
"CLUG_00107T0",29.3059165477839,17.839674834423,3.19402446810376,2.16831546699678,35.4843872270468,32.9837509994286,2.32658430851143,2.33416794202881,24.6290573488436,29.2056840720176,5.13029532304685,3.33589910997639,33.6572104001482,35.1379397707415,0.837334883896803,1.81917354876738,33.2373863404442,33.1491954717317,3.72725008507807,4.17037943505444,27.2938976551231,25.0336421198447,1.89904005601214,1.7033890500593
