"","L1B.r1","L1B.r2","L1B_benomyl.r1","L1B_benomyl.r2","L4C.r1","L4C.r2","L4C_benomyl.r1","L4C_benomyl.r2","U10D.r1","U10D.r2","U10D_benomyl.r1","U10D_benomyl.r2","U3B.r1","U3B.r2","U3B_benomyl.r1","U3B_benomyl.r2","U3E.r1","U3E.r2","U3E_benomyl.r1","U3E_benomyl.r2","U5C.r1","U5C.r2","U5C_benomyl.r1","U5C_benomyl.r2"
"CLUG_00070T0",23.022547290126,14.4621637605461,7.87855520284039,12.4348706812453,34.8869024761282,31.8809075869865,6.3992108100416,11.1928236430972,20.568834380939,25.9806671219441,7.39014805244883,11.2298451087246,23.0271632108766,23.196490954263,11.5632137182569,14.7929252137287,25.9372889341221,28.3787032487619,5.94842808812142,5.99177864277419,26.8092522482669,23.7593950451412,3.89942301633726,4.76429857725964
"CLUG_00071T0",48.453445047756,44.840311004441,10.7110025958001,10.7709236163619,63.2871072141766,69.3284847063225,11.2130647393371,10.6021357793398,47.3410897622526,54.1227704379208,13.1182961406408,11.2706940084103,53.860919954167,48.6223334615514,10.3708070460793,11.0996341644865,54.3380649747467,48.8206404106977,7.54965968818461,11.1922359093964,58.1692327008549,52.7312215077444,3.53417832150806,4.92542975541357
"CLUG_00072T0",132.504195439695,76.0635488180903,14.7210852270063,16.714787486077,119.342555658209,174.211877887252,16.1702961603845,20.1296484658625,213.930517569951,127.576635089225,23.7336919731063,16.7901972730836,353.527697361381,430.586566668443,15.814091556509,18.587923163302,234.026670189943,208.421635006989,16.6024050153825,19.2454802135077,254.20363254009,304.317309998052,6.23047034812689,6.42619425465086
"CLUG_00073T0",90.1431766582025,81.6986728501408,14.2965090114133,17.1378087504886,115.016722845461,119.173244586411,13.7588905464897,19.0737227068027,98.2030861173243,109.87210880365,17.4182450536528,16.1217745069821,108.097100844255,123.13438387135,9.1260335755415,11.8544049087118,121.523172510501,120.805087533412,34.9257539180449,34.4998925720074,103.728783670498,105.08930369026,17.6878587139306,16.4259114134516
"CLUG_00074T0",212.0888242424,160.706591761838,25.6519663341125,29.6427156345803,178.398930381961,210.502141256177,13.9899203800587,12.9436749221994,217.093792132252,177.137359460771,21.9307763716541,12.5778516808447,77.230148897733,45.0801795983551,9.65703776943558,14.63004873996,80.7569308172991,97.1763793311081,22.0003772915447,15.1080398010671,160.225595075617,155.998295622726,11.4214998778198,8.20880575163617
"CLUG_00075T0",438.562980985211,389.955398365324,6049.09398959551,6132.84694227034,296.514385979041,441.263471383648,4293.42376697192,6799.30528035822,367.706543130817,344.166649515467,5182.17615927675,4768.96273353088,328.507374341289,338.984989457901,6412.97944931141,7118.33409029225,313.897576329093,360.896372747707,5275.90717077765,5048.94552174105,269.741080215829,359.621056263116,4706.71752973901,4500.35235488336
"CLUG_00076T0",199.93897236838,225.928230778313,3076.21715798701,2945.5453128602,177.780616972717,271.261813863484,1520.745717116,4059.84626243936,305.317848473133,245.521509971945,3999.58359943349,3259.7679583652,211.778154487169,166.070719693138,3877.47339530681,3786.66151544828,208.732861995227,163.902821496984,2566.60609009448,3676.01703060931,153.142243720028,202.135067054162,3187.50951684214,3280.8924361189
"CLUG_00077T0",147.538259364403,122.183537112943,70.2649308554664,64.3206040780613,202.276302314428,203.537209474379,113.718204914049,130.118508229518,180.719576350114,174.737164089995,59.4923442128995,67.9748028066404,110.683669817612,95.4307510135074,124.828587499796,156.124127821113,140.117487523633,145.887536910954,100.830131745448,107.145352015544,144.393464463631,154.605514473139,48.6502693267053,56.9907740916479
"CLUG_00078T0",430.705773687733,222.214693473932,106.655441809626,94.5330584175726,360.591854250217,550.743870386558,173.001445464706,188.154889836689,477.697600478878,400.884634695431,126.605673760756,134.357154488147,1315.9181005074,1278.78749761154,158.161552201971,182.518492978738,874.217132058718,839.332481985989,136.262585559547,150.159451109179,1112.04467031126,1247.93855561709,70.5730787829489,74.4270250605518
"CLUG_00079T0",20.134131243284,22.0435621303165,18.6192675154164,11.804803845592,27.7566212249993,22.5913856250556,12.7006064310301,20.6045839308164,22.9394561666358,21.3794777099266,13.9399606798316,14.1955896453005,14.600189884059,13.1879324474947,26.6763174679388,44.5406091328213,21.0401867206582,19.1354038896935,6.86890216263056,6.98109159769534,19.4436754056878,16.2638915010892,11.3255361707528,8.51309915402434
"CLUG_00080T0",62.6301510931663,59.2476499467221,27.76251484541,21.2938639063153,74.7924226551939,75.6227172864788,27.4007374639447,36.4733605686342,69.1519357999774,67.5296766045394,35.0958743163154,32.3250569208803,69.505503082966,70.8658373155343,49.4673404449355,60.967823664279,70.1993749398572,65.9796955444537,44.0301602612216,47.9052234415076,68.6504969153487,67.1629798053166,49.2505734942872,44.6060789662025
"CLUG_00081T0",71.1872003812259,51.7648220732409,35.0054475702127,30.6297556723346,94.6907261234836,95.3223617262126,39.3088142246149,47.735944580304,74.964682242505,89.118887703006,31.567517721575,37.1584441595335,75.690043033336,55.6079909375132,102.744843982486,91.4668965385233,79.7889696784523,71.9011580440559,30.4868112488163,35.5590067754492,57.9767159601136,53.5682416112851,34.5449629457894,32.0806169949774
"CLUG_00082T0",59.2164218111237,50.565590271632,33.5959545372984,35.1808942928278,80.9109595790915,79.6989731215975,37.8549678611854,56.0210008398508,86.823048732524,76.8831912242433,58.4861887062655,80.6868787469567,96.1527330342398,75.503179055991,45.7521867522763,66.6123542931284,87.7592374904457,91.0278494164949,52.1409221972292,63.6729831936153,70.2723394053453,77.6385991169823,30.2724888308673,29.4242259225433
"CLUG_00083T0",58.1009980442453,51.6772819818033,28.0860969536676,29.9399032166018,78.8565336196936,91.2434697416817,29.0736602141263,32.1665609950214,70.6461592209409,69.072626312852,24.8799932156191,20.079748677801,86.3551209503931,77.0497141383493,37.410165608244,46.0582154914174,97.318369820192,91.0458707685034,10.8803086752115,13.8767859592627,78.1151611389814,80.6052814803552,19.1263748670737,15.8074171503412
"CLUG_00084T0",37.3706350256259,33.523302539129,35.8457984818474,30.2858131649769,55.742746817108,56.48515469241,33.2461030948909,38.6583940895651,38.3300518356076,46.9849772152909,31.9638870052411,29.3956717762419,115.896364364458,131.569163127751,71.2642767580447,75.664786254914,73.4914574081614,73.9872388580674,25.6257248574905,47.2071527037317,77.8570854402206,84.8855158216242,33.5250591924589,41.0108174012254
"CLUG_00085T0",122.143227665456,117.676725395007,3955.64605209966,3730.21540818101,124.260135286929,159.58701203829,5170.79322713111,3419.55701961611,117.976835215245,111.068072090242,2895.22021049973,2756.71921178257,232.421196720298,215.302622723661,6367.01379685454,4736.15220066694,167.869924873045,152.748651512123,876.095758792381,1011.34362580315,207.676463011935,235.152922206778,1797.47608765412,1625.30153049372
"CLUG_00086T0",538.323719347268,307.167700275652,1270.46933601344,1182.63407342284,393.733014287936,494.988070781813,794.022532695408,825.954472114592,454.688029266452,355.747883316273,775.049729651968,695.119634033707,255.322287507597,233.72167652876,1452.71625679505,2060.38815800391,273.371066920336,368.848472173721,115.974718266309,111.432227604918,298.520216207996,358.490490582789,187.883619835229,247.883320167744
"CLUG_00087T0",33.3421123420035,28.5172147236439,733.800493790928,623.028305038125,40.4014992831082,43.5684671036946,771.534731468431,682.782803907895,34.9211352959934,32.0577458580892,503.934028061641,464.90603930707,33.5898768508891,33.1221287662793,1120.45496271251,1194.74026988804,33.318427571565,35.5514066633051,116.511815588319,119.651386563779,46.6192744224716,46.1774057182509,270.947215552812,281.269939218471
"CLUG_00088T0",17.765138483697,15.1991093757101,19.0402301187933,16.0533516645389,32.3722037069245,30.4680934246302,28.5089130485956,34.7297362767586,18.1578866397532,24.6453690303013,18.8876370293892,21.5470036410355,33.2275055261341,36.3281458574006,41.0563654913754,34.038209669747,35.1965051192425,34.1257146331392,19.3568901351317,21.4390596934144,34.3898956358973,30.4942130275924,25.7439680406685,30.6795612102713
"CLUG_00089T0",15.6262948868599,13.0669231627728,11.4572660645746,11.4053409953664,38.0752013609437,31.0542287562871,16.9214837756163,23.0943471759737,17.2963674141567,26.1227189562637,10.431479724687,11.4098431457014,28.0167237857588,27.7156793254709,27.4494834908883,28.4714689340253,34.3891134249249,26.6094700918946,4.84692989955287,4.94534545858708,25.9081321089831,24.8302588127099,13.2109927477156,12.7962645007884
"CLUG_00090T0",325.373138077477,286.505245106785,105.280677704443,114.22707902521,340.763133469614,328.335690480012,91.8458540642292,100.381227054349,270.837403220464,296.8557393954,117.867018762517,127.037065847391,262.956511840159,244.685061746519,46.6718821154817,59.946405262376,269.551301670928,330.175212744908,169.20599795862,148.234620323204,263.729910441338,238.335282970747,61.8652902960543,60.5698063846257
"CLUG_00091T0",30.4456587753172,25.5588490796195,16.8718854535514,17.9797320479905,31.7910728334499,35.0829278100072,19.019711059829,31.5144809442645,23.1143169740724,28.0325154056353,15.6708519013385,21.7862703251038,38.9461115973487,53.4713008092606,21.5846694597221,24.2223425001674,41.8230044500759,42.4813154296462,16.5223856142201,19.7756718688492,38.4241068369953,40.6373881080688,41.3140143908825,43.1643177542571
"CLUG_00092T0",106.582051541508,103.676717193314,38.0951947778483,35.501625294293,123.967334905055,124.416878598968,40.8429298925532,44.5905435690825,92.8445766677969,99.3250161463084,37.1650981806978,43.605277579274,130.873083884029,128.033348074027,25.2751897859924,29.987817995368,120.162395103526,135.036826986227,41.2771668194846,44.5321985282401,120.78638700657,129.619629983032,32.5476059419428,35.7144568037426
"CLUG_00093T0",167.695196422453,145.864183671703,347.63653627303,325.484875922976,184.852712395775,185.916420072662,338.172692752974,202.15087359853,162.011504317205,162.61824454937,296.364230896993,270.882913135235,175.732697536228,167.782298603191,368.869619850631,375.921964337102,178.191896156765,197.683441637729,165.140896263888,160.826365010005,217.832087214456,219.993464599356,126.318893811516,127.893385300056
"CLUG_00094T0",209.791948201679,249.61395824595,78.2270625363446,77.7490837431948,128.872932468057,149.223868525479,56.0476069212648,45.1063524983044,178.580390770798,146.690629791818,51.2227478888025,46.5766878546062,118.316566278318,98.194796891923,57.4810392829023,58.1088444074653,139.412173746055,122.490140056398,81.2882303948046,71.8383245218352,128.829107467768,144.395997891235,27.0322200250942,16.3484528074165
"CLUG_00095T0",78.441397003736,57.8504910244014,55.6809990367657,56.8932541871046,54.3188724537428,61.1430612832876,12.6943632319489,19.464301307528,76.0306121012681,64.4776413081529,41.0152977948258,28.5226054666593,39.0112378071044,35.3890203860472,37.9176332565443,58.4373871104754,42.3270202249249,45.3183518811798,32.2832979883427,33.8399257739559,53.3583771109928,52.7878897030558,31.5613950289618,31.9888644917097
"CLUG_00096T0",64.1165826503907,43.2671824934441,62.8625859318208,64.4645500941482,117.917628266429,103.812807875392,35.6820032416919,51.9550865927143,65.5481760255185,93.6025686541399,76.0766727012488,87.3819173273244,147.854321587728,143.251376134456,75.9676569541492,84.7785100353332,128.418487221408,102.221896513811,97.2419772082286,122.002344125961,112.713300747217,110.082604084794,100.578544880671,95.2171875579316
"CLUG_00097T0",61.1170316750883,42.2551548146717,29.8093836702332,28.4954986521328,92.8438996080341,96.5335269836448,15.6315674394641,21.18849156596,71.9972914235894,75.993002135416,19.0446888403623,18.3073153974087,88.2698639703971,91.3178989591149,38.9445941948101,62.0459727254494,105.488526916827,79.4113662296143,9.32029407962116,9.29756955217745,75.8860553043618,74.1239669544006,14.3277510723306,10.6505662433343
"CLUG_00098T0",43.4931937780834,51.0219768473598,30.1236950099103,23.9919789221569,56.5584215375868,56.9894842675379,11.580839762398,31.4561520066802,54.5279214815457,58.7514304708466,31.3218203214768,24.1830895425053,43.5296909995107,33.4506389391982,56.9775842131288,73.3290934637411,50.9093490124136,42.8660369530665,13.5697058589806,11.6983309862942,46.8079789410724,46.5970915592833,14.2592365980416,13.0508715144411
"CLUG_00099T0",168.007467108881,127.459536639094,76.9686291756297,59.2034548240971,150.523577772713,215.042541992948,41.3463095703471,56.1829013908311,160.657212753957,140.019190866349,48.5139251262275,45.768446101556,161.376006400083,151.951936705351,92.2711185743177,148.593763482895,167.493446773321,179.433383291364,50.4610672629481,46.0469095952462,181.048886339729,178.61241929212,25.9635926553683,23.7491108773292
"CLUG_00100T0",20.0167581595292,13.674549897046,77.5389841749858,74.8754049152668,27.0145271229358,25.910976504385,94.9944070863601,79.7417389599443,17.7774481858434,22.9003108011549,66.5554458550255,58.5816337290203,30.242798498054,36.7366559116686,220.645246816925,190.650088021512,24.3161819791216,35.4169066877701,24.2270682463498,24.4402333735508,27.7382218142726,24.0875487142673,30.8335913010871,24.0517769686359
"CLUG_00101T0",42.2233987069417,44.588093694428,5.66393651690087,7.89662330793143,59.810241549842,54.4931654785748,6.17463440148164,7.36193593573086,46.3808472799329,51.3290899400612,8.51794143965083,6.15140762418054,52.4673689845176,54.8514622667427,4.1159412954655,4.50055967560604,53.1518343634438,54.2399837129033,17.1484597975573,17.4072246600879,45.3208574938199,48.9238525508662,7.44928351707712,8.12353177586819
"CLUG_00102T0",128.438294149123,105.049933393348,15.382344053438,17.927942922723,84.6908322034786,94.3486171565677,10.9570720029479,8.94297776001044,99.7763060359263,84.0782623964414,23.8604098373405,17.2241528668138,94.2278154118983,110.841362698428,3.57550518678836,6.17204966199267,81.9908333129308,112.04351699136,41.3442625741255,27.5933113206413,111.560383409303,107.329802692571,7.98722898964166,6.9078306953947
"CLUG_00103T0",76.5403150052351,78.4608865708662,24.6055486314143,31.2508650039759,115.585408672946,98.8638199192901,31.49521409906,33.1784183262256,90.1801067341595,109.93601766243,52.1476262625326,70.5686523505753,143.743249774745,138.424458662989,16.8893281488059,13.8183946704182,139.679220280734,143.427573468734,50.4998178844831,65.5167608587297,124.319724714181,109.979231460365,22.1286740728767,25.4104775826041
"CLUG_00104T0",43.7606122093809,35.7406413833154,4.77400628343321,4.77629815506993,42.2789352885703,42.9617172690811,7.42071899722281,3.87307849161754,35.2329392907898,36.34403167919,6.67752746535443,5.73221945126624,47.4533832361795,46.5975136380607,0.847533605692809,2.58640239977928,40.9855433875815,45.2602678354428,13.0919692650309,16.3941883318693,55.3312771198737,54.0453159031583,15.3521933401814,10.6328937407528
"CLUG_00105T0",25.9836322655537,21.187082748811,11.7952921889462,11.6556066951162,31.7466471063758,33.5729227150989,13.196876934184,13.7202425724569,24.5596312699107,31.2241782433755,10.5622723253565,12.7318353595627,58.866535707568,81.1883881645759,13.5692949476424,11.4684659663968,42.4098157204198,44.6424284668174,14.193803294995,23.1415683560803,41.2716904226442,42.1472318355046,17.5928689143968,18.5221539588803
"CLUG_00106T0",14.3851714566376,13.5840076343212,1.69900623465053,2.38276962883852,20.5289136508017,21.4581611230114,1.52565881420821,2.97203498016367,16.5948770716792,19.3375271002577,1.81120450511797,2.52754721959461,17.7185445189751,16.4575351972342,0.662983432805362,1.16336442326289,20.840406050975,17.1784540922235,3.59822139384935,4.15099800743175,19.7167191507718,19.16150056852,2.54978123325597,2.08271423824293
"CLUG_00107T0",47.386052792674,32.208956623754,4.66235149247254,4.45738174538412,55.73231309508,53.1455394111622,5.29990768512581,6.18476084336528,42.0727112835263,48.038559824522,10.6213438453231,5.63739541392569,57.1570329243732,56.3982155341663,1.19319440021813,2.89644803620725,55.6746007791619,49.9029831819031,7.72303276668962,11.1368647427306,49.805026616678,47.554580624088,4.77054301012786,5.58071483688134
"CLUG_00108T0",29.5765926524141,19.3923549585403,93.570182128047,82.1875300838373,29.8691178825517,35.3108093330531,161.084962234552,119.729925509949,21.3900832347251,26.1930760820053,52.0234191846695,59.6248595234383,110.230538452708,154.196281369357,298.755040199763,235.126781821468,58.4403024204318,66.6304021069307,16.610121780895,19.7588595957843,70.1476147283345,77.8236116328945,30.5633054632567,31.4498099126528
